,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
976,0.9,711.0,Grid1296,RBF,1.0,-,-,-,90.25164106056937,0.09282440607601423,0.16425376450974905
977,0.9,711.0,Grid1296,Matern,1.0,1.5,-,-,58.62423702617422,0.06694641597397182,0.6473705163672083
978,0.9,711.0,Grid1296,RQ,1.0,-,1.0,-,74.4280814870741,0.08133187407261055,0.43162121026436073
979,0.9,711.0,Grid1296,ESS,1.0,-,-,1.0,665.9262394488404,0.9722486929393672,-44.500531469070225
980,0.9,711.0,Grid2401,RBF,1.0,-,-,-,64.69989315174959,0.06626908328188993,0.5712896466497239
981,0.9,711.0,Grid2401,Matern,1.0,1.5,-,-,59.5456482979354,0.06532329525777304,0.6368743719639015
982,0.9,711.0,Grid2401,RQ,1.0,-,1.0,-,84.76314224794216,0.08766050673696937,0.26418109624111263
983,0.9,711.0,Grid2401,ESS,1.0,-,-,1.0,660.3555644675981,0.9610109038194667,-43.65936343680765
984,0.9,711.0,Sobol1,RBF,1.0,-,-,-,50.20768668844385,0.045602052201638675,0.7371034910626858
985,0.9,711.0,Sobol1,Matern,1.0,1.5,-,-,41.26801442898837,0.04093090612556125,0.822388311532572
986,0.9,711.0,Sobol1,RQ,1.0,-,1.0,-,46.598686999422426,0.05267090229221405,0.7735398684936973
987,0.9,711.0,Sobol1,ESS,1.0,-,-,1.0,794.2311361236414,0.9743315901051559,-64.7867168074286
988,0.9,711.0,Sobol2,RBF,1.0,-,-,-,48.93740072302158,0.05039338481395643,0.7512137932206541
989,0.9,711.0,Sobol2,Matern,1.0,1.5,-,-,38.27157195710466,0.04180039678563978,0.8478411899764662
990,0.9,711.0,Sobol2,RQ,1.0,-,1.0,-,49.430231178202426,0.05589923392706772,0.7461776942551329
991,0.9,711.0,Sobol1,ESS,1.0,-,-,1.0,695.0357441375808,0.9652299743883104,-49.18324973838822
992,0.9,985.0,Grid1296,RBF,1.0,-,-,-,93.69528108922971,0.08945818981576757,0.09585568901015029
993,0.9,985.0,Grid1296,Matern,1.0,1.5,-,-,62.20930070619295,0.06830462856973728,0.6014223373176145
994,0.9,985.0,Grid1296,RQ,1.0,-,1.0,-,69.44502804824718,0.07871617546025583,0.5033108964990702
995,0.9,985.0,Grid1296,ESS,1.0,-,-,1.0,79.16128922516151,0.07808175214847071,0.3546013774155502
996,0.9,985.0,Grid2401,RBF,1.0,-,-,-,126.35367588271785,0.1511975971148639,-0.6387800472841401
997,0.9,985.0,Grid2401,Matern,1.0,1.5,-,-,51.79529379005436,0.05909855148794109,0.7246243677201544
998,0.9,985.0,Grid2401,RQ,1.0,-,1.0,-,84.59655700440506,0.08764777408531649,0.2654010862172883
999,0.9,985.0,Grid2401,ESS,1.0,-,-,1.0,677.2870475010382,0.9967457505380746,-46.085853401782906
1000,0.9,985.0,Sobol1,RBF,1.0,-,-,-,48.326714955565976,0.044883330813072435,0.75665626645027
1001,0.9,985.0,Sobol1,Matern,1.0,1.5,-,-,38.16509125167893,0.03806085827530094,0.8482326930117565
1002,0.9,985.0,Sobol1,RQ,1.0,-,1.0,-,45.66533860297649,0.05009795400379429,0.7827203854409708
1003,0.9,985.0,Sobol1,ESS,1.0,-,-,1.0,48.32645918795203,0.04488311667219593,0.756658842221516
1004,0.9,985.0,Sobol2,RBF,1.0,-,-,-,57.87972826747185,0.05280223266690523,0.6512431734937016
1005,0.9,985.0,Sobol2,Matern,1.0,1.5,-,-,43.83187458215133,0.045664847543295174,0.7999908613073403
1006,0.9,985.0,Sobol2,RQ,1.0,-,1.0,-,53.78433990754253,0.05981170312249657,0.6988509926803753
1007,0.9,985.0,Sobol1,ESS,1.0,-,-,1.0,57.87943609101197,0.052802017935425015,0.651246694528813
1008,0.9,171.0,Grid1296,RBF,1.0,-,-,-,679.3846630709203,1.0,-46.38773219442239
1009,0.9,171.0,Grid1296,Matern,1.0,1.5,-,-,58.02650641118422,0.0649946079894093,0.654309618352702
1010,0.9,171.0,Grid1296,RQ,1.0,-,1.0,-,69.73036918804242,0.07668132251407937,0.5007956311394068
1011,0.9,171.0,Grid1296,ESS,1.0,-,-,1.0,67.25160565829724,0.06879767324941555,0.5356560795456227
1012,0.9,171.0,Grid2401,RBF,1.0,-,-,-,678.9835429986474,1.0,-45.91264380613024
1013,0.9,171.0,Grid2401,Matern,1.0,1.5,-,-,63.8770904173286,0.06573658059679167,0.5847958703768457
1014,0.9,171.0,Grid2401,RQ,1.0,-,1.0,-,84.37679714293672,0.08754775736653966,0.27553487393471265
1015,0.9,171.0,Grid2401,ESS,1.0,-,-,1.0,55.42719087622567,0.05681178013177571,0.6873797186872028
1016,0.9,171.0,Sobol1,RBF,1.0,-,-,-,679.8909511851838,1.0,-47.12354535356745
1017,0.9,171.0,Sobol1,Matern,1.0,1.5,-,-,679.8889594364707,0.9999970651386546,-47.123263396971446
1018,0.9,171.0,Sobol1,RQ,1.0,-,1.0,-,44.63558794592539,0.04839818581112206,0.7925843067321785
1019,0.9,171.0,Sobol1,ESS,1.0,-,-,1.0,60.33448171916076,0.05652594605511956,0.6210252581094118
1020,0.9,171.0,Sobol2,RBF,1.0,-,-,-,680.0444336005834,1.0,-47.31106174235929
1021,0.9,171.0,Sobol2,Matern,1.0,1.5,-,-,36.41476824637906,0.03797244460288223,0.8614753369000698
1022,0.9,171.0,Sobol2,RQ,1.0,-,1.0,-,49.8197750605709,0.056554069583333144,0.7407161142457978
1023,0.9,171.0,Sobol1,ESS,1.0,-,-,1.0,37.243791690972955,0.03640180669504558,0.8550961982980197
1024,0.9,75.0,Grid1296,RBF,1.0,-,-,-,88.92783360063258,0.08573978628506569,0.18842276812188263
1025,0.9,75.0,Grid1296,Matern,1.0,1.5,-,-,58.21941398443567,0.064318635415592,0.6521515366266859
1026,0.9,75.0,Grid1296,RQ,1.0,-,1.0,-,69.80490939452102,0.0775035859427593,0.4999351078393639
1027,0.9,75.0,Grid1296,ESS,1.0,-,-,1.0,653.3355720924282,0.9442318806938337,-42.80533838385413
1028,0.9,75.0,Grid2401,RBF,1.0,-,-,-,60.51288834200057,0.0663002061895887,0.6256188543131164
1029,0.9,75.0,Grid2401,Matern,1.0,1.5,-,-,64.39615314295531,0.06737011842360575,0.5760271441144835
1030,0.9,75.0,Grid2401,RQ,1.0,-,1.0,-,80.8572532418824,0.08199689546460592,0.3315696332701362
1031,0.9,75.0,Grid2401,ESS,1.0,-,-,1.0,678.7719360328706,0.999996099709568,-46.10488626664418
1032,0.9,75.0,Sobol1,RBF,1.0,-,-,-,47.19419995700918,0.0427589812911579,0.7645021857979661
1033,0.9,75.0,Sobol1,Matern,1.0,1.5,-,-,41.39708569215709,0.040395185395088753,0.8188037686263998
1034,0.9,75.0,Sobol1,RQ,1.0,-,1.0,-,43.956722101657704,0.04819208745276062,0.7957038311857676
1035,0.9,75.0,Sobol1,ESS,1.0,-,-,1.0,679.2362524762221,0.9986825407531307,-47.78107181762319
1036,0.9,75.0,Sobol2,RBF,1.0,-,-,-,48.09994574317637,0.047175545388280095,0.7589991410132025
1037,0.9,75.0,Sobol2,Matern,1.0,1.5,-,-,40.68650275211053,0.04178828122833863,0.8275631264612842
1038,0.9,75.0,Sobol2,RQ,1.0,-,1.0,-,52.165397027003934,0.05929002476477846,0.7165382579810748
1039,0.9,75.0,Sobol1,ESS,1.0,-,-,1.0,705.3002669379382,0.9330940076962736,-50.81762622081649
1040,0.9,16.0,Grid1296,RBF,1.0,-,-,-,103.66531464111785,0.09722301894215492,-0.10526112770162
1041,0.9,16.0,Grid1296,Matern,1.0,1.5,-,-,67.30449692617685,0.07151149362575972,0.5341070694317623
1042,0.9,16.0,Grid1296,RQ,1.0,-,1.0,-,71.93848413724662,0.08195064261077432,0.4677440558850029
1043,0.9,16.0,Grid1296,ESS,1.0,-,-,1.0,638.318156168845,0.9061839635877461,-40.905627752473514
1044,0.9,16.0,Grid2401,RBF,1.0,-,-,-,68.29861500095878,0.0688361419811022,0.5236468279590214
1045,0.9,16.0,Grid2401,Matern,1.0,1.5,-,-,62.53460098791665,0.06620860055992181,0.6006570388244588
1046,0.9,16.0,Grid2401,RQ,1.0,-,1.0,-,85.19327069860876,0.08788574830422394,0.2588333806846521
1047,0.9,16.0,Grid2401,ESS,1.0,-,-,1.0,681.7698127283443,0.8767199923872168,-46.4657998026312
1048,0.9,16.0,Sobol1,RBF,1.0,-,-,-,49.27775314751468,0.04597096701926348,0.7437557974627782
1049,0.9,16.0,Sobol1,Matern,1.0,1.5,-,-,40.49862308039388,0.04000914020107843,0.826925626314005
1050,0.9,16.0,Sobol1,RQ,1.0,-,1.0,-,47.25332533985377,0.0519639547354065,0.7643773664582154
1051,0.9,16.0,Sobol1,ESS,1.0,-,-,1.0,679.7962271837657,0.9999999999992985,-47.76517116931094
1052,0.9,16.0,Sobol2,RBF,1.0,-,-,-,55.93609288271171,0.05258377760918233,0.674254046525891
1053,0.9,16.0,Sobol2,Matern,1.0,1.5,-,-,41.095263549559064,0.04170227889054348,0.8241759360952441
1054,0.9,16.0,Sobol2,RQ,1.0,-,1.0,-,52.63077391872257,0.058596868309690284,0.7116139249006348
1055,0.9,16.0,Sobol1,ESS,1.0,-,-,1.0,55.93609179109035,0.052583776614423365,0.6742540592400876
1056,0.9,669.0,Grid1296,RBF,1.0,-,-,-,92.8496292720289,0.08886942367395292,0.11517931722438823
1057,0.9,669.0,Grid1296,Matern,1.0,1.5,-,-,68.2276670985821,0.07114908077790344,0.5222332067909702
1058,0.9,669.0,Grid1296,RQ,1.0,-,1.0,-,74.72609890396812,0.08420927383354168,0.426887951818989
1059,0.9,669.0,Grid1296,ESS,1.0,-,-,1.0,78.04791366539456,0.07683017750362223,0.3748020948788653
1060,0.9,669.0,Grid2401,RBF,1.0,-,-,-,49.994894740693624,0.05248288842971813,0.7452101420905319
1061,0.9,669.0,Grid2401,Matern,1.0,1.5,-,-,66.35693255329802,0.06537478151831598,0.5511477322401981
1062,0.9,669.0,Grid2401,RQ,1.0,-,1.0,-,82.81701718898235,0.08335238345103951,0.3008506005700561
1063,0.9,669.0,Grid2401,ESS,1.0,-,-,1.0,51.87841845018162,0.05396796391711583,0.7256504352150414
1064,0.9,669.0,Sobol1,RBF,1.0,-,-,-,38.055732832627015,0.03763603993908831,0.849171191495866
1065,0.9,669.0,Sobol1,Matern,1.0,1.5,-,-,32.89380473153927,0.0341533166176273,0.887313382931988
1066,0.9,669.0,Sobol1,RQ,1.0,-,1.0,-,46.50402911422567,0.05261954756252948,0.7747704936373729
1067,0.9,669.0,Sobol1,ESS,1.0,-,-,1.0,33.58553238824657,0.033261518163290066,0.88252415020389
1068,0.9,669.0,Sobol2,RBF,1.0,-,-,-,37.11598404747346,0.03849453890082701,0.8556927489720072
1069,0.9,669.0,Sobol2,Matern,1.0,1.5,-,-,34.9545878802093,0.03700441442829034,0.872010433793805
1070,0.9,669.0,Sobol2,RQ,1.0,-,1.0,-,46.84432413059626,0.05175882091046204,0.770131135988674
1071,0.9,669.0,Sobol1,ESS,1.0,-,-,1.0,35.33991869311836,0.03654938999109344,0.8691730288546774
1072,0.9,530.0,Grid1296,RBF,1.0,-,-,-,90.26595107291051,0.0866611284087379,0.16444908581445328
1073,0.9,530.0,Grid1296,Matern,1.0,1.5,-,-,57.48071585962602,0.0656677219460563,0.6611797720851923
1074,0.9,530.0,Grid1296,RQ,1.0,-,1.0,-,72.21117300920719,0.08042184107201002,0.46527093145979315
1075,0.9,530.0,Grid1296,ESS,1.0,-,-,1.0,90.2651927624068,0.0866605144086747,0.164463124427367
1076,0.9,530.0,Grid2401,RBF,1.0,-,-,-,52.17103941687427,0.057333250317817504,0.7219096308738688
1077,0.9,530.0,Grid2401,Matern,1.0,1.5,-,-,64.95949711687022,0.06398294770591788,0.5688659953311468
1078,0.9,530.0,Grid2401,RQ,1.0,-,1.0,-,79.60921000207755,0.07841583834112278,0.35247938681979685
1079,0.9,530.0,Grid2401,ESS,1.0,-,-,1.0,52.171086747098144,0.05733320253667026,0.7219091262994711
1080,0.9,530.0,Sobol1,RBF,1.0,-,-,-,65.04896197603797,0.0536361361610977,0.5561092421766402
1081,0.9,530.0,Sobol1,Matern,1.0,1.5,-,-,49.29713120448743,0.044789582196805754,0.7450596047389169
1082,0.9,530.0,Sobol1,RQ,1.0,-,1.0,-,49.98744607055303,0.052516758029922755,0.7378696794342376
1083,0.9,530.0,Sobol1,ESS,1.0,-,-,1.0,65.04866677488765,0.05363589605962684,0.5561132710423135
1084,0.9,530.0,Sobol2,RBF,1.0,-,-,-,42.345944766296654,0.042625409709620046,0.8132314880311468
1085,0.9,530.0,Sobol2,Matern,1.0,1.5,-,-,35.63072066466098,0.03826088082494595,0.8677702374219605
1086,0.9,530.0,Sobol2,RQ,1.0,-,1.0,-,50.15433415504017,0.057609420086114825,0.7380026229282163
1087,0.9,530.0,Sobol1,ESS,1.0,-,-,1.0,42.846380752994975,0.0430966305097001,0.8087910173054259
1088,0.9,999.0,Grid1296,RBF,1.0,-,-,-,89.27697265377299,0.08898117161835023,0.1807830889112284
1089,0.9,999.0,Grid1296,Matern,1.0,1.5,-,-,59.07917057204549,0.06500383200405535,0.6412525872252561
1090,0.9,999.0,Grid1296,RQ,1.0,-,1.0,-,69.57005232049792,0.07726499176241047,0.5025325624717196
1091,0.9,999.0,Grid1296,ESS,1.0,-,-,1.0,71.85721463141553,0.0739496775209037,0.46928574084507824
1092,0.9,999.0,Grid2401,RBF,1.0,-,-,-,50.36349374924818,0.0567367580841351,0.7409365269686006
1093,0.9,999.0,Grid2401,Matern,1.0,1.5,-,-,63.169667675113864,0.06308625629559948,0.5924398924553602
1094,0.9,999.0,Grid2401,RQ,1.0,-,1.0,-,82.22546293335921,0.08200302106120086,0.30946270631591777
1095,0.9,999.0,Grid2401,ESS,1.0,-,-,1.0,48.757304487238365,0.055203728461209335,0.7571971054870166
1096,0.9,999.0,Sobol1,RBF,1.0,-,-,-,42.01980068246319,0.039665192674530725,0.8140770344082049
1097,0.9,999.0,Sobol1,Matern,1.0,1.5,-,-,35.46650818567946,0.036542008610114855,0.8675469609973112
1098,0.9,999.0,Sobol1,RQ,1.0,-,1.0,-,42.98761955266576,0.047889909623830065,0.8054138814156415
1099,0.9,999.0,Sobol1,ESS,1.0,-,-,1.0,49.61890804495934,0.04740385653705747,0.7407495808814257
1100,0.9,999.0,Sobol2,RBF,1.0,-,-,-,48.515106051332324,0.04792988705250468,0.7526033770078485
1101,0.9,999.0,Sobol2,Matern,1.0,1.5,-,-,37.65118978216923,0.03951502592700958,0.8509962474155655
1102,0.9,999.0,Sobol2,RQ,1.0,-,1.0,-,45.724822959742504,0.052596927741620725,0.7802424208450247
1103,0.9,999.0,Sobol1,ESS,1.0,-,-,1.0,53.0216607213411,0.05254444198701035,0.704507508556586
1104,0.9,794.0,Grid1296,RBF,1.0,-,-,-,679.5131758684688,1.0,-46.38094196167606
1105,0.9,794.0,Grid1296,Matern,1.0,1.5,-,-,679.5131758684688,1.0,-46.38094196167606
1106,0.9,794.0,Grid1296,RQ,1.0,-,1.0,-,71.91621266787622,0.08048292201637774,0.4692847805458529
1107,0.9,794.0,Grid1296,ESS,1.0,-,-,1.0,671.3509005278612,0.9826904153675595,-45.24950380811009
1108,0.9,794.0,Grid2401,RBF,1.0,-,-,-,678.9047292218529,1.0,-46.01866942698543
1109,0.9,794.0,Grid2401,Matern,1.0,1.5,-,-,678.9047292218529,1.0,-46.01866942698543
1110,0.9,794.0,Grid2401,RQ,1.0,-,1.0,-,82.3375444736286,0.08456764312495527,0.3084103438435617
1111,0.9,794.0,Grid2401,ESS,1.0,-,-,1.0,669.2967314007367,0.9783566405818699,-44.6972510074645
1112,0.9,794.0,Sobol1,RBF,1.0,-,-,-,679.8579514113445,1.0,-47.450985815239065
1113,0.9,794.0,Sobol1,Matern,1.0,1.5,-,-,34.84675051494887,0.037005038186169965,0.8727110138348763
1114,0.9,794.0,Sobol1,RQ,1.0,-,1.0,-,47.63624227882872,0.05432636167051456,0.7621291381079046
1115,0.9,794.0,Sobol1,ESS,1.0,-,-,1.0,674.0950189725077,0.9870034953322662,-46.63306104078843
1116,0.9,794.0,Sobol2,RBF,1.0,-,-,-,679.7715173079199,1.0,-47.45418861376268
1117,0.9,794.0,Sobol2,Matern,1.0,1.5,-,-,679.7715173079199,1.0,-47.45418861376268
1118,0.9,794.0,Sobol2,RQ,1.0,-,1.0,-,46.87285939029722,0.05364066906039981,0.769618132832393
1119,0.9,794.0,Sobol1,ESS,1.0,-,-,1.0,677.3429552772767,0.994954728075627,-47.10859072465136
1120,0.9,936.0,Grid1296,RBF,1.0,-,-,-,92.03323042033983,0.08890227806923699,0.13113776717706394
1121,0.9,936.0,Grid1296,Matern,1.0,1.5,-,-,57.21205132009697,0.06371029873162197,0.6642340699286062
1122,0.9,936.0,Grid1296,RQ,1.0,-,1.0,-,70.53580142594659,0.07862965293937034,0.4896351008438843
1123,0.9,936.0,Grid1296,ESS,1.0,-,-,1.0,95.06084149467628,0.0917227946810493,0.0730316708655755
1124,0.9,936.0,Grid2401,RBF,1.0,-,-,-,56.59389566142979,0.06098327045084833,0.6725596870462613
1125,0.9,936.0,Grid2401,Matern,1.0,1.5,-,-,57.971548523554446,0.061133523522747625,0.6564240391180023
1126,0.9,936.0,Grid2401,RQ,1.0,-,1.0,-,81.46523468558642,0.0837720703913796,0.32151915186929414
1127,0.9,936.0,Grid2401,ESS,1.0,-,-,1.0,56.04057949574456,0.06066957584121058,0.6789311280424719
1128,0.9,936.0,Sobol1,RBF,1.0,-,-,-,39.72992908772792,0.03843546493997578,0.8356325762772195
1129,0.9,936.0,Sobol1,Matern,1.0,1.5,-,-,35.032742534017146,0.036487618948470704,0.8722007094322737
1130,0.9,936.0,Sobol1,RQ,1.0,-,1.0,-,44.917944243300546,0.05023529232627932,0.7899029706627492
1131,0.9,936.0,Sobol1,ESS,1.0,-,-,1.0,37.394532830987814,0.03622187254890212,0.854388259764203
1132,0.9,936.0,Sobol2,RBF,1.0,-,-,-,58.784573606486134,0.05399029851427619,0.6360281168007379
1133,0.9,936.0,Sobol2,Matern,1.0,1.5,-,-,47.687418709282916,0.04806773351395281,0.7604761736144965
1134,0.9,936.0,Sobol2,RQ,1.0,-,1.0,-,49.36804846316199,0.05388584219428154,0.743295778664068
1135,0.9,936.0,Sobol1,ESS,1.0,-,-,1.0,57.90223402213876,0.053183963080733886,0.6468723441180562
1136,0.9,111.0,Grid1296,RBF,1.0,-,-,-,96.60921235706066,0.09292166203130717,0.04346727730426303
1137,0.9,111.0,Grid1296,Matern,1.0,1.5,-,-,62.76540715998628,0.06764708363092965,0.5962584464176528
1138,0.9,111.0,Grid1296,RQ,1.0,-,1.0,-,73.94573237742989,0.08088220351087227,0.43961180460395943
1139,0.9,111.0,Grid1296,ESS,1.0,-,-,1.0,679.297371738336,0.9995454892531513,-46.29144862767761
1140,0.9,111.0,Grid2401,RBF,1.0,-,-,-,50.27418754475613,0.0543732501643156,0.7422931160337112
1141,0.9,111.0,Grid2401,Matern,1.0,1.5,-,-,65.07967095273838,0.06352403220639727,0.5681562934516649
1142,0.9,111.0,Grid2401,RQ,1.0,-,1.0,-,80.86359404232415,0.08023150785997706,0.3332823108462166
1143,0.9,111.0,Grid2401,ESS,1.0,-,-,1.0,678.6464779940034,0.9994437945570607,-45.95946030618114
1144,0.9,111.0,Sobol1,RBF,1.0,-,-,-,44.520868655590405,0.040153291718055664,0.7929280803661085
1145,0.9,111.0,Sobol1,Matern,1.0,1.5,-,-,39.57144871124137,0.03792974400269584,0.8364095861616153
1146,0.9,111.0,Sobol1,RQ,1.0,-,1.0,-,45.64052921301095,0.05047771244919418,0.7823817598300794
1147,0.9,111.0,Sobol1,ESS,1.0,-,-,1.0,679.5517842481488,0.9990018335633726,-47.24352858740704
1148,0.9,111.0,Sobol2,RBF,1.0,-,-,-,41.679090449771834,0.04362606757839624,0.8197421925547308
1149,0.9,111.0,Sobol2,Matern,1.0,1.5,-,-,36.97240034790326,0.04218782345176217,0.8581553655104244
1150,0.9,111.0,Sobol2,RQ,1.0,-,1.0,-,49.47353457522987,0.05680000423614585,0.7460176737526647
1151,0.9,111.0,Sobol1,ESS,1.0,-,-,1.0,678.7553686421088,0.998265044725373,-46.80619446644764
1152,0.9,816.0,Grid1296,RBF,1.0,-,-,-,88.2677766867766,0.07958742675473844,0.20076863246092935
1153,0.9,816.0,Grid1296,Matern,1.0,1.5,-,-,57.45436301230398,0.062297354882190285,0.6613787774978074
1154,0.9,816.0,Grid1296,RQ,1.0,-,1.0,-,70.32537804793171,0.07802198099426856,0.49266795350909187
1155,0.9,816.0,Grid1296,ESS,1.0,-,-,1.0,678.9975360855238,0.998936347601953,-46.29383608764231
1156,0.9,816.0,Grid2401,RBF,1.0,-,-,-,62.60375573729666,0.06786681981466845,0.599051124202107
1157,0.9,816.0,Grid2401,Matern,1.0,1.5,-,-,58.81199848079412,0.06375766220767631,0.6461492680855707
1158,0.9,816.0,Grid2401,RQ,1.0,-,1.0,-,82.9089833096071,0.08504263530046759,0.2967796942717047
1159,0.9,816.0,Grid2401,ESS,1.0,-,-,1.0,678.0247658660547,0.9986207027995849,-46.030472110335694
1160,0.9,816.0,Sobol1,RBF,1.0,-,-,-,43.070040258475025,0.04263506652464502,0.8068637046964244
1161,0.9,816.0,Sobol1,Matern,1.0,1.5,-,-,33.114751060562675,0.03494230812137887,0.8858288618724048
1162,0.9,816.0,Sobol1,RQ,1.0,-,1.0,-,42.89962273127415,0.04769245511935122,0.8083890663513986
1163,0.9,816.0,Sobol1,ESS,1.0,-,-,1.0,678.3689475815187,0.997082713642115,-46.91210599325842
1164,0.9,816.0,Sobol2,RBF,1.0,-,-,-,46.90225635634949,0.047409869606603205,0.7693635632447549
1165,0.9,816.0,Sobol2,Matern,1.0,1.5,-,-,35.52611904155208,0.03855190565701202,0.8676768042638057
1166,0.9,816.0,Sobol2,RQ,1.0,-,1.0,-,48.596265630483494,0.056791321583945835,0.7524025075080227
1167,0.9,816.0,Sobol1,ESS,1.0,-,-,1.0,678.2727153357115,0.9966814536588081,-47.23354052254463
1168,0.9,968.0,Grid1296,RBF,1.0,-,-,-,98.95470016449269,0.09475595415609503,-0.009301541289431947
1169,0.9,968.0,Grid1296,Matern,1.0,1.5,-,-,66.23703154802672,0.07122774808134937,0.5477799599418312
1170,0.9,968.0,Grid1296,RQ,1.0,-,1.0,-,68.06099955241228,0.07670938271006938,0.5225314970651237
1171,0.9,968.0,Grid1296,ESS,1.0,-,-,1.0,98.95470268393161,0.09475595642690399,-0.009301592684132665
1172,0.9,968.0,Grid2401,RBF,1.0,-,-,-,46.18902086463917,0.05238191837324083,0.7824151439042358
1173,0.9,968.0,Grid2401,Matern,1.0,1.5,-,-,67.13245813210298,0.06572160112203652,0.5403616546477219
1174,0.9,968.0,Grid2401,RQ,1.0,-,1.0,-,81.31650115028233,0.07986087993913668,0.32561403914123355
1175,0.9,968.0,Grid2401,ESS,1.0,-,-,1.0,46.18902094794933,0.05238191833541111,0.7824151431193294
1176,0.9,968.0,Sobol1,RBF,1.0,-,-,-,40.097269927155594,0.03726593546897383,0.8320033665276378
1177,0.9,968.0,Sobol1,Matern,1.0,1.5,-,-,34.06309095919469,0.03519168077745947,0.8787619118827728
1178,0.9,968.0,Sobol1,RQ,1.0,-,1.0,-,45.65977529886936,0.05110759861176745,0.7821595575570994
1179,0.9,968.0,Sobol1,ESS,1.0,-,-,1.0,40.097267041200105,0.0372659330336413,0.832003390710371
1180,0.9,968.0,Sobol2,RBF,1.0,-,-,-,49.207572452814766,0.04289710174553598,0.7479000792699801
1181,0.9,968.0,Sobol2,Matern,1.0,1.5,-,-,40.88247589250821,0.0404829955889041,0.8259863940881293
1182,0.9,968.0,Sobol2,RQ,1.0,-,1.0,-,52.1985482192596,0.05956424143393876,0.7163219868723043
1183,0.9,968.0,Sobol1,ESS,1.0,-,-,1.0,49.20757175973462,0.042897101219003565,0.7479000863715476
1184,0.9,48.0,Grid1296,RBF,1.0,-,-,-,90.37253742520215,0.0918997828475605,0.16197019283347924
1185,0.9,48.0,Grid1296,Matern,1.0,1.5,-,-,59.15064656334785,0.06628250322165972,0.6409908597718816
1186,0.9,48.0,Grid1296,RQ,1.0,-,1.0,-,71.9432391420548,0.08148888732202142,0.468912000520449
1187,0.9,48.0,Grid1296,ESS,1.0,-,-,1.0,90.37254393657373,0.09189978860519696,0.16197007207281844
1188,0.9,48.0,Grid2401,RBF,1.0,-,-,-,50.48336414973771,0.05501198307307041,0.7380754085476867
1189,0.9,48.0,Grid2401,Matern,1.0,1.5,-,-,64.59151257764874,0.06264538378182614,0.5712238616067384
1190,0.9,48.0,Grid2401,RQ,1.0,-,1.0,-,79.55414896143027,0.07771082972532718,0.3495628062142927
1191,0.9,48.0,Grid2401,ESS,1.0,-,-,1.0,50.48336463037775,0.055011983311885754,0.7380754035602438
1192,0.9,48.0,Sobol1,RBF,1.0,-,-,-,51.3963588387834,0.04103701817099181,0.7253291471900459
1193,0.9,48.0,Sobol1,Matern,1.0,1.5,-,-,40.853890802184374,0.03622695405281071,0.826453956054374
1194,0.9,48.0,Sobol1,RQ,1.0,-,1.0,-,50.027257220508424,0.05229893614795602,0.7397676660640027
1195,0.9,48.0,Sobol1,ESS,1.0,-,-,1.0,51.39635870513942,0.041037018075124804,0.7253291486184781
1196,0.9,48.0,Sobol2,RBF,1.0,-,-,-,32.60204940372269,0.0341365539267681,0.8896034238463897
1197,0.9,48.0,Sobol2,Matern,1.0,1.5,-,-,36.24339829648228,0.03994859441977857,0.8635656816335209
1198,0.9,48.0,Sobol2,RQ,1.0,-,1.0,-,51.406401766960634,0.05846684140424782,0.7255266302507465
1199,0.9,48.0,Sobol1,ESS,1.0,-,-,1.0,32.602048286834474,0.03413655281053755,0.8896034314103702
1200,0.9,986.0,Grid1296,RBF,1.0,-,-,-,679.4991880057999,0.9999933402406701,-46.38367726595669
1201,0.9,986.0,Grid1296,Matern,1.0,1.5,-,-,65.45211662392339,0.07177641006044294,0.5603589174859267
1202,0.9,986.0,Grid1296,RQ,1.0,-,1.0,-,73.25614752778417,0.0797192143157293,0.4492696265348124
1203,0.9,986.0,Grid1296,ESS,1.0,-,-,1.0,109.15652425485351,0.10512069069829558,-0.22278548383745722
1204,0.9,986.0,Grid2401,RBF,1.0,-,-,-,678.8203461206551,0.9999995442922389,-46.09494300210956
1205,0.9,986.0,Grid2401,Matern,1.0,1.5,-,-,61.459947901542584,0.0641484924132489,0.6139452063385045
1206,0.9,986.0,Grid2401,RQ,1.0,-,1.0,-,87.40745248241977,0.0936098273679406,0.21916099482713147
1207,0.9,986.0,Grid2401,ESS,1.0,-,-,1.0,111.33463030329592,0.11800026742034352,-0.26684976913803626
1208,0.9,986.0,Sobol1,RBF,1.0,-,-,-,679.76808379566,1.0,-47.095615456867655
1209,0.9,986.0,Sobol1,Matern,1.0,1.5,-,-,38.729241060311374,0.03983138930539198,0.8438787858919755
1210,0.9,986.0,Sobol1,RQ,1.0,-,1.0,-,47.50083054931214,0.050932227393204084,0.7651522772160342
1211,0.9,986.0,Sobol1,ESS,1.0,-,-,1.0,47.431925608738474,0.04581774209548398,0.7658331255813534
1212,0.9,986.0,Sobol2,RBF,1.0,-,-,-,680.062893040328,1.0,-47.46522125012963
1213,0.9,986.0,Sobol2,Matern,1.0,1.5,-,-,34.131970994592045,0.03756021656902579,0.8779171165630656
1214,0.9,986.0,Sobol2,RQ,1.0,-,1.0,-,45.35990785935547,0.05276441421244917,0.7843862913036208
1215,0.9,986.0,Sobol1,ESS,1.0,-,-,1.0,39.88402506530207,0.039712632706551156,0.833302148109313
