,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1459,0.95,582.0,Grid1296,ESS,1.0,-,-,1.0,648.0770066417155,0.9222058815315636,-42.26166944915557
1460,0.95,582.0,Grid2401,RBF,1.0,-,-,-,86.34757135102953,0.0938285541241816,0.2318313620131903
1461,0.95,582.0,Grid2401,Matern,1.0,1.5,-,-,69.78092460740841,0.0770337556634479,0.4983165693051705
1462,0.95,582.0,Grid2401,RQ,1.0,-,1.0,-,85.19746624925114,0.091559298826655,0.2521583021331338
1463,0.95,582.0,Grid2401,ESS,1.0,-,-,1.0,87.22432622021826,0.0883010506501106,0.2161525224440296
1464,0.95,582.0,Sobol1,RBF,1.0,-,-,-,70.91125410610852,0.0730275093416323,0.4761292484082383
1465,0.95,582.0,Sobol1,Matern,1.0,1.5,-,-,53.98870427104882,0.0582213822779616,0.6963315808733722
1466,0.95,582.0,Sobol1,RQ,1.0,-,1.0,-,58.79078837815846,0.0675050050171049,0.6399088998774949
1467,0.95,582.0,Sobol1,ESS,1.0,-,-,1.0,679.4600110912698,0.9996435640720172,-47.09740253459672
1468,0.95,582.0,Sobol2,RBF,1.0,-,-,-,66.61066525255345,0.0683592947326774,0.5373100213387279
1469,0.95,582.0,Sobol2,Matern,1.0,1.5,-,-,56.02294614842153,0.0618965877594471,0.6727087167365462
1470,0.95,582.0,Sobol2,RQ,1.0,-,1.0,-,65.41162454230785,0.0743240442874643,0.5538176138845564
1471,0.95,582.0,Sobol2,ESS,1.0,-,-,1.0,679.4966648988844,0.9995673130929428,-47.14788450749425
1472,0.95,731.0,Grid1296,RBF,1.0,-,-,-,87.47667860884602,0.0965675206747102,0.2105043342232283
1473,0.95,731.0,Grid1296,Matern,1.0,1.5,-,-,66.65865890048296,0.0772427052336652,0.5415644123458048
1474,0.95,731.0,Grid1296,RQ,1.0,-,1.0,-,77.99587664154643,0.0877629766264655,0.3723631016044273
1475,0.95,731.0,Grid1296,ESS,1.0,-,-,1.0,666.1661650908275,0.9686534964011064,-44.78574887052086
1476,0.95,731.0,Grid2401,RBF,1.0,-,-,-,61.07263601255136,0.0691975608534794,0.6151174501907444
1477,0.95,731.0,Grid2401,Matern,1.0,1.5,-,-,69.45381211370866,0.0715323507873481,0.5022318941798443
1478,0.95,731.0,Grid2401,RQ,1.0,-,1.0,-,82.90386299873741,0.0860288019164062,0.2907743643432674
1479,0.95,731.0,Grid2401,ESS,1.0,-,-,1.0,674.6229779268856,0.9911771665784782,-45.96314242603543
1480,0.95,731.0,Sobol1,RBF,1.0,-,-,-,56.73732261080495,0.0600560479548688,0.6669470680410914
1481,0.95,731.0,Sobol1,Matern,1.0,1.5,-,-,44.994545191140176,0.0506251163195775,0.7905427882805258
1482,0.95,731.0,Sobol1,RQ,1.0,-,1.0,-,63.98729305756091,0.072434622105053,0.5763930650950047
1483,0.95,731.0,Sobol1,ESS,1.0,-,-,1.0,670.534084926235,0.9797240398578884,-45.51760037446604
1484,0.95,731.0,Sobol2,RBF,1.0,-,-,-,97.5599383384589,0.1038807810597615,0.0103783299076074
1485,0.95,731.0,Sobol2,Matern,1.0,1.5,-,-,62.96471205055993,0.067515602771158,0.5877880237043493
1486,0.95,731.0,Sobol2,RQ,1.0,-,1.0,-,63.03298288814376,0.0719292804832855,0.5868936397619554
1487,0.95,731.0,Sobol2,ESS,1.0,-,-,1.0,97.5599383356928,0.1038807810565684,0.0103783299637247
1488,0.95,249.0,Grid1296,RBF,1.0,-,-,-,133.784365637743,0.1164537523620458,-0.8429710177415934
1489,0.95,249.0,Grid1296,Matern,1.0,1.5,-,-,99.46220201564256,0.0937988469341967,-0.0186474869876793
1490,0.95,249.0,Grid1296,RQ,1.0,-,1.0,-,89.71162174313407,0.0973730318736933,0.1712850120671158
1491,0.95,249.0,Grid1296,ESS,1.0,-,-,1.0,664.4131752181911,0.9672980599236451,-44.45527085564072
1492,0.95,249.0,Grid2401,RBF,1.0,-,-,-,72.96942710122761,0.0792164186215826,0.4530621650339704
1493,0.95,249.0,Grid2401,Matern,1.0,1.5,-,-,75.96063947653496,0.0805288913801921,0.4073021954950706
1494,0.95,249.0,Grid2401,RQ,1.0,-,1.0,-,85.70411697574056,0.0907142689470803,0.2454996189594382
1495,0.95,249.0,Grid2401,ESS,1.0,-,-,1.0,654.8194759075692,0.9510513622467442,-43.04526932282299
1496,0.95,249.0,Sobol1,RBF,1.0,-,-,-,69.80217001405879,0.0708151660533701,0.494794128252087
1497,0.95,249.0,Sobol1,Matern,1.0,1.5,-,-,48.09393598699445,0.0551682012180444,0.7601657612552849
1498,0.95,249.0,Sobol1,RQ,1.0,-,1.0,-,59.74770370794471,0.0710623384588227,0.6298540700246273
1499,0.95,249.0,Sobol1,ESS,1.0,-,-,1.0,668.4249025610931,0.9620783436147922,-45.32717136172121
1500,0.95,249.0,Sobol2,RBF,1.0,-,-,-,65.37544403233943,0.0727423347172273,0.5550973544923089
1501,0.95,249.0,Sobol2,Matern,1.0,1.5,-,-,46.775582880984366,0.0551430676203828,0.772241758492474
1502,0.95,249.0,Sobol2,RQ,1.0,-,1.0,-,60.67453417138476,0.0707567302286902,0.6167796295445026
1503,0.95,249.0,Sobol2,ESS,1.0,-,-,1.0,653.7375158897181,0.9430518176134736,-43.48796104737798
1504,0.95,791.0,Grid1296,RBF,1.0,-,-,-,79.28514599155059,0.089894910596317,0.3514318940024243
1505,0.95,791.0,Grid1296,Matern,1.0,1.5,-,-,66.98625064696068,0.0761350433050938,0.537040214803246
1506,0.95,791.0,Grid1296,RQ,1.0,-,1.0,-,76.44304156847059,0.0840126150940211,0.3970964445165323
1507,0.95,791.0,Grid1296,ESS,1.0,-,-,1.0,79.28512174683796,0.089894886852964,0.3514322906554102
1508,0.95,791.0,Grid2401,RBF,1.0,-,-,-,60.52295365394107,0.0656514805518067,0.6240284325408325
1509,0.95,791.0,Grid2401,Matern,1.0,1.5,-,-,69.69670462331491,0.0698669871255883,0.501414937451502
1510,0.95,791.0,Grid2401,RQ,1.0,-,1.0,-,84.99926755599255,0.0888206020100737,0.2584419718107885
1511,0.95,791.0,Grid2401,ESS,1.0,-,-,1.0,60.52295461302701,0.0656514767382004,0.6240284206250543
1512,0.95,791.0,Sobol1,RBF,1.0,-,-,-,71.18963447915495,0.0711127835383494,0.4725617015293437
1513,0.95,791.0,Sobol1,Matern,1.0,1.5,-,-,54.29999093858689,0.0578396613074821,0.6931418589306566
1514,0.95,791.0,Sobol1,RQ,1.0,-,1.0,-,60.43571530621747,0.0715762792212162,0.6198758439275865
1515,0.95,791.0,Sobol1,ESS,1.0,-,-,1.0,71.1896104596656,0.0711127601978407,0.4725620574462281
1516,0.95,791.0,Sobol2,RBF,1.0,-,-,-,57.26780857810478,0.0677659844652764,0.6582248460273938
1517,0.95,791.0,Sobol2,Matern,1.0,1.5,-,-,50.3675096100208,0.0593886032903309,0.7356250428607533
1518,0.95,791.0,Sobol2,RQ,1.0,-,1.0,-,53.74748715393522,0.0630347498120432,0.6989520407694778
1519,0.95,791.0,Sobol2,ESS,1.0,-,-,1.0,57.26779509707997,0.0677659699545915,0.6582250069372978
1520,0.95,35.0,Grid1296,RBF,1.0,-,-,-,82.07563496088908,0.0912966721973585,0.3050615298151348
1521,0.95,35.0,Grid1296,Matern,1.0,1.5,-,-,63.58056152811962,0.0744119904018199,0.5829706993484168
1522,0.95,35.0,Grid1296,RQ,1.0,-,1.0,-,74.98302464485552,0.0841556197888378,0.4199789419746095
1523,0.95,35.0,Grid1296,ESS,1.0,-,-,1.0,662.1078654798763,0.9589339805550324,-44.22466365252366
1524,0.95,35.0,Grid2401,RBF,1.0,-,-,-,67.32067026330685,0.0774800245280095,0.5335031403591406
1525,0.95,35.0,Grid2401,Matern,1.0,1.5,-,-,75.87131383598627,0.0799389289730914,0.4074744647833436
1526,0.95,35.0,Grid2401,RQ,1.0,-,1.0,-,85.44663215364093,0.0893196132108356,0.2484778909453089
1527,0.95,35.0,Grid2401,ESS,1.0,-,-,1.0,647.4732926979634,0.9333855845607146,-42.15146852980936
1528,0.95,35.0,Sobol1,RBF,1.0,-,-,-,70.98326770107263,0.0777383269840156,0.476418008787604
1529,0.95,35.0,Sobol1,Matern,1.0,1.5,-,-,53.21171004314472,0.0611821877309429,0.705769861675298
1530,0.95,35.0,Sobol1,RQ,1.0,-,1.0,-,59.05849908146551,0.0685907771792344,0.637558820318035
1531,0.95,35.0,Sobol1,ESS,1.0,-,-,1.0,647.4272638407602,0.9290410773570796,-42.556672269876
1532,0.95,35.0,Sobol2,RBF,1.0,-,-,-,62.34471178462722,0.0679679411478416,0.5980878832529261
1533,0.95,35.0,Sobol2,Matern,1.0,1.5,-,-,54.30683420083159,0.0605254238823858,0.6950414393203141
1534,0.95,35.0,Sobol2,RQ,1.0,-,1.0,-,63.453678717976125,0.0735573836831638,0.5836625605391657
1535,0.95,35.0,Sobol2,ESS,1.0,-,-,1.0,651.1228983802949,0.9385296446143628,-42.83871277816579
1536,0.95,180.0,Grid1296,RBF,1.0,-,-,-,116.6633636004664,0.1260198413323544,-0.4032401122871001
1537,0.95,180.0,Grid1296,Matern,1.0,1.5,-,-,63.93774751433519,0.0740521578285174,0.5785193240605828
1538,0.95,180.0,Grid1296,RQ,1.0,-,1.0,-,75.82292249858436,0.0856905010837612,0.4072602634656875
1539,0.95,180.0,Grid1296,ESS,1.0,-,-,1.0,116.66051301153004,0.1260167643376884,-0.4031715387135921
1540,0.95,180.0,Grid2401,RBF,1.0,-,-,-,82.23833247638262,0.0916402820040591,0.3033462429134689
1541,0.95,180.0,Grid2401,Matern,1.0,1.5,-,-,64.31179388303201,0.0702885121612979,0.5739607222245426
1542,0.95,180.0,Grid2401,RQ,1.0,-,1.0,-,83.64962657700968,0.087078351277613,0.2792304923932563
1543,0.95,180.0,Grid2401,ESS,1.0,-,-,1.0,82.23748868478411,0.0916393321261207,0.3033605386209312
1544,0.95,180.0,Sobol1,RBF,1.0,-,-,-,58.95268614636818,0.0633706324377423,0.6383268763184871
1545,0.95,180.0,Sobol1,Matern,1.0,1.5,-,-,44.84967897751596,0.0500898778440108,0.7906718100307124
1546,0.95,180.0,Sobol1,RQ,1.0,-,1.0,-,56.082388846873485,0.0670951114406448,0.6726879086279483
1547,0.95,180.0,Sobol1,ESS,1.0,-,-,1.0,58.951627822648575,0.063369538857955,0.6383398617763119
1548,0.95,180.0,Sobol2,RBF,1.0,-,-,-,88.97875087111015,0.093215758744253,0.1753544126376403
1549,0.95,180.0,Sobol2,Matern,1.0,1.5,-,-,60.42821778747566,0.0686984989209834,0.619657986090199
1550,0.95,180.0,Sobol2,RQ,1.0,-,1.0,-,60.39304124426703,0.0711355287594833,0.6201006674613383
1551,0.95,180.0,Sobol2,ESS,1.0,-,-,1.0,88.97762852384689,0.0932146105109586,0.1753752160962609
1552,0.95,510.0,Grid1296,RBF,1.0,-,-,-,108.45273989764505,0.114685677764134,-0.2129051939017749
1553,0.95,510.0,Grid1296,Matern,1.0,1.5,-,-,73.20704396559191,0.0834715405903787,0.4473482611948071
1554,0.95,510.0,Grid1296,RQ,1.0,-,1.0,-,75.57909729900916,0.0869479867240565,0.4109540149422366
1555,0.95,510.0,Grid1296,ESS,1.0,-,-,1.0,679.3741198607521,1.0,-46.59527021389352
1556,0.95,510.0,Grid2401,RBF,1.0,-,-,-,60.38520504541804,0.069996089128213,0.6248899407333839
1557,0.95,510.0,Grid2401,Matern,1.0,1.5,-,-,64.28286862267363,0.0697247183445565,0.5749029238576813
1558,0.95,510.0,Grid2401,RQ,1.0,-,1.0,-,80.78120894015214,0.0834630499834153,0.3286974192851266
1559,0.95,510.0,Grid2401,ESS,1.0,-,-,1.0,679.1721995834152,1.0,-46.45231683203605
1560,0.95,510.0,Sobol1,RBF,1.0,-,-,-,54.6056789974759,0.0602268828510459,0.6896627390387476
1561,0.95,510.0,Sobol1,Matern,1.0,1.5,-,-,47.1529643789306,0.0532274085809683,0.7685931018532222
1562,0.95,510.0,Sobol1,RQ,1.0,-,1.0,-,57.19240201982849,0.0658732373278076,0.6595643967568127
1563,0.95,510.0,Sobol1,ESS,1.0,-,-,1.0,679.3909333691472,1.0,-47.039424152167406
1564,0.95,510.0,Sobol2,RBF,1.0,-,-,-,79.36516380593467,0.0794353855363763,0.344729207704563
1565,0.95,510.0,Sobol2,Matern,1.0,1.5,-,-,53.51629618700931,0.0594734486392982,0.7020570772135731
1566,0.95,510.0,Sobol2,RQ,1.0,-,1.0,-,58.45082129596487,0.0687285591794989,0.644579713890875
1567,0.95,510.0,Sobol2,ESS,1.0,-,-,1.0,679.5163656638777,1.0,-47.03533437646242
1568,0.95,593.0,Grid1296,RBF,1.0,-,-,-,90.96186936311824,0.0994842428980916,0.1474553454549466
1569,0.95,593.0,Grid1296,Matern,1.0,1.5,-,-,64.34824419592421,0.075691008764633,0.5733499663105819
1570,0.95,593.0,Grid1296,RQ,1.0,-,1.0,-,80.9699850710171,0.0910128739257189,0.3244671075552525
1571,0.95,593.0,Grid1296,ESS,1.0,-,-,1.0,90.9618042594566,0.0994841786449325,0.1474565658291369
1572,0.95,593.0,Grid2401,RBF,1.0,-,-,-,55.65104525668071,0.0624616073607981,0.6811760300319725
1573,0.95,593.0,Grid2401,Matern,1.0,1.5,-,-,67.80597326418882,0.07021012327922,0.5266959488054157
1574,0.95,593.0,Grid2401,RQ,1.0,-,1.0,-,84.65321818894361,0.0889289704685963,0.262280506221388
1575,0.95,593.0,Grid2401,ESS,1.0,-,-,1.0,55.651055938803786,0.0624616070141368,0.6811759076365278
1576,0.95,593.0,Sobol1,RBF,1.0,-,-,-,59.31636811827723,0.0604890807103102,0.6358613288440056
1577,0.95,593.0,Sobol1,Matern,1.0,1.5,-,-,46.9406853550971,0.0532039460890078,0.7719571017523195
1578,0.95,593.0,Sobol1,RQ,1.0,-,1.0,-,59.2976771297914,0.0677689955480465,0.6360907778005012
1579,0.95,593.0,Sobol1,ESS,1.0,-,-,1.0,59.31633118281347,0.0604890489787344,0.6358617823318685
1580,0.95,593.0,Sobol2,RBF,1.0,-,-,-,103.9618662283311,0.0968821147513252,-0.121471349867442
1581,0.95,593.0,Sobol2,Matern,1.0,1.5,-,-,81.81429120884236,0.0797291815398262,0.3054581911298331
1582,0.95,593.0,Sobol2,RQ,1.0,-,1.0,-,79.7447979712336,0.0823916133321782,0.3401506799466385
1583,0.95,593.0,Sobol2,ESS,1.0,-,-,1.0,103.96181271236884,0.0968820665827935,-0.1214701952786456
1584,0.95,634.0,Grid1296,RBF,1.0,-,-,-,91.808026471659,0.0977872087666923,0.1294084334676533
1585,0.95,634.0,Grid1296,Matern,1.0,1.5,-,-,63.414220097319976,0.074167702996189,0.5846382854477497
1586,0.95,634.0,Grid1296,RQ,1.0,-,1.0,-,71.80823551115489,0.0822622257882319,0.4673993859986612
1587,0.95,634.0,Grid1296,ESS,1.0,-,-,1.0,91.80801990389254,0.097787202697872,0.1294085580284809
1588,0.95,634.0,Grid2401,RBF,1.0,-,-,-,64.69903750781863,0.0713892495080036,0.5694808244469987
1589,0.95,634.0,Grid2401,Matern,1.0,1.5,-,-,71.69329280867761,0.0713494212365431,0.4713674325119319
1590,0.95,634.0,Grid2401,RQ,1.0,-,1.0,-,84.14688883853002,0.0848546117259428,0.271762587038708
1591,0.95,634.0,Grid2401,ESS,1.0,-,-,1.0,64.6990385610638,0.0713892489543615,0.5694808104300282
1592,0.95,634.0,Sobol1,RBF,1.0,-,-,-,54.41516999863822,0.0599566250034708,0.6944388033407745
1593,0.95,634.0,Sobol1,Matern,1.0,1.5,-,-,46.5592471058666,0.0536911427667593,0.776297869983344
1594,0.95,634.0,Sobol1,RQ,1.0,-,1.0,-,62.42311076749711,0.0708309258865672,0.597886145858933
1595,0.95,634.0,Sobol1,ESS,1.0,-,-,1.0,54.415165563118,0.059956620346353,0.6944388531549278
1596,0.95,634.0,Sobol2,RBF,1.0,-,-,-,58.6768324698396,0.0682214942588027,0.6436270120351485
1597,0.95,634.0,Sobol2,Matern,1.0,1.5,-,-,49.10608996925245,0.0592638883236378,0.7504013880630538
1598,0.95,634.0,Sobol2,RQ,1.0,-,1.0,-,60.91524926858111,0.0705456403014684,0.6159183958064103
1599,0.95,634.0,Sobol2,ESS,1.0,-,-,1.0,58.67682788603888,0.0682214894819984,0.6436270677144559
