,diff,rmse,r2
46,-7.699646403833299,20.009061651324902,0.9524190334214876
47,707.0,680.9393991133899,-54.10572769601096
48,-14.52587959767834,24.334154418551183,0.9307705806033368
49,503.71569974330896,426.3528204196827,-16.477393174565407
50,-4.309513644117146,67.24826797848542,0.565188940091206
51,-4.746015080939287,49.61781670500656,0.7632915963389613
52,707.0,615.7731365529883,-35.45690973993081
53,216.1895909432477,512.9633337714824,-22.81957064931079
54,11.947133731989425,41.01991339325978,0.8476821640623228
55,-45.79040033793388,88.91774129693414,0.2842882833657181
56,32.80216380875254,567.2104593437508,-28.12391426420467
57,-12.116008273212287,20.1058854920622,0.95273881793977
58,-8.268684709706463,20.69686787859086,0.9499196420159428
59,707.0,683.3381699801853,-53.59206604858057
60,-33.88173551016348,28.53858202290259,0.9019857512492028
61,-17.837785123648587,20.362915977412705,0.950099560305389
62,-7.050454321259622,20.014169347869696,0.9517941689540642
63,706.9999993324634,679.5156500977085,-54.5678202282508
64,707.0,679.3717816647548,-43.34754497991238
65,-4.29904750749256,67.38182951304233,0.5637452468853996
66,-3.4681607028283,49.79668424497707,0.7617376470043773
67,69.62187848310134,854.5977602916537,-69.17429775817006
68,707.0,671.4000906121671,-39.723302168485056
69,7.37703327051122,36.93779708957315,0.876739995779881
70,-44.544660604334695,87.92490312085346,0.3016003827566188
71,184.64746729213448,500.0001499235176,-21.58501923983299
72,707.0,683.6988104328784,-53.79630651894336
73,-12.453562253902533,20.22403744207386,0.9520534504218984
74,-8.289209435681528,20.702100797835588,0.9497599022805214
75,707.0,680.8668588725628,-53.34330266248094
76,707.0,684.0546899126022,-54.57186840452648
77,-17.535165668675063,20.72820164663817,0.9489734038340036
78,-7.469429490097582,20.126302880652183,0.951893766244946
79,706.9967545976128,678.3040183539897,-53.64143908924168
80,707.0,679.2718858907323,-43.43530403387736
81,707.0,679.2692143629887,-43.434954512819445
82,-5.160208321146115,49.464072133622935,0.7643754113142127
83,706.999866539485,590.0894955637418,-32.53332693028528
84,707.0,671.122439173174,-39.80487516341389
85,707.0,671.1105745109232,-39.80343241093159
86,-44.26811580791559,88.14708203424794,0.296078201321959
87,382.6560474013089,572.6933132654206,-28.71342799258096
88,707.0,682.9965095587627,-53.39397945175308
89,707.0,682.9834244761923,-53.39189527450027
90,-8.303782048291964,20.813477040686603,0.949487002482698
91,707.0,682.9385498693337,-53.38474800080706
92,707.0,683.9676042950701,-54.74606513986674
93,-19.134408126117933,20.20778579274403,0.9513390466844438
94,-9.837323258100469,20.0413141636805,0.952137481666176
95,707.0,683.94482954905,-54.74235273790615
96,523.3295714669746,433.2406365665264,-17.109689887892525
97,-2.4958222233046854,67.42713527184296,0.5613460343561878
98,-3.4105761506260706,49.25400106669287,0.7659354334176063
99,-1207.495766041798,992.1286006806052,-93.9704688162584
100,707.0,671.3531405006089,-39.73395524688316
101,7.005101473625018,37.272659170864905,0.8744446311141698
102,-43.40873485057568,87.82883456188195,0.3028459219309815
103,707.0,671.3531404998005,-39.73395524678506
104,-13.568495082608932,24.093694773888387,0.9321131428426308
105,-12.000271699598784,20.310222493058312,0.95175989362201
106,-7.334455633514835,20.951166544428755,0.948667157547411
107,707.0,678.8936497576716,-52.89920848506591
108,-28.329188060342176,28.14246607602122,0.9051730047772092
109,-18.87481079745669,20.47347274213101,0.9498130600719324
110,-7.325714036066074,20.09549387995997,0.951649045143378
111,707.0,680.9968345482705,-54.52618979534983
112,511.46874272035245,431.7146910064566,-16.838941829459625
113,-5.186483869492804,67.12252809331419,0.5687669435487606
114,-6.270322734368165,50.80132652923369,0.7529837413929379
115,707.0,679.2069379660417,-43.15497679827285
116,172.27268454042814,503.4732023958188,-21.96157806504513
117,6.454890604624211,34.8155967360111,0.8902014262093361
118,-44.58178877244063,88.743214009865,0.286622644981974
119,707.0,668.3421070799061,-39.46193604900533
120,-13.412395559034849,24.66810702388871,0.9289638654076338
121,-15.244830296848365,20.39372084423137,0.951448727836972
122,-9.852501085125368,20.93012917794646,0.9488610871769751
123,707.0,677.72192622469,-52.618016810992
124,-29.410222046612034,27.88511049372232,0.9078433960827532
125,-19.016374183738435,20.366046087246705,0.95084189112503
126,-7.282861653447298,20.05536939662453,0.9523302302916716
127,706.9999941514851,678.6973041506963,-53.59262421852746
128,707.0,679.2831743662628,-43.44130237482739
129,-4.07113246769768,67.78030829196783,0.5575215311759012
130,-5.342746392741447,49.589832444394986,0.7631516603020947
131,-592.5311447857027,562.266159231878,-29.448713952195835
132,707.0,671.1136450797153,-39.77765700174947
133,6.995903591112665,38.91321345538531,0.8629041453598949
134,-44.42727380374458,88.39216035800797,0.2926120990272315
135,-472.7339991057772,577.4526545338299,-29.18998483073632
136,-10.578764639709789,24.51439950515728,0.9300281522132984
137,-11.874642015722545,20.20906648706441,0.9524475027281212
138,-7.893824045355814,20.808749372868565,0.949583489564242
139,706.9989382696137,674.78271207876,-52.01621499801113
140,-32.6450936116554,28.39393383259368,0.904215757557506
141,-18.88965297145478,20.29202185494149,0.9510791967090656
142,-9.67067436347088,20.03866329039756,0.9522931839619744
143,706.9999996782154,679.2091046326027,-53.80875469693698
144,707.0,679.2089897894631,-43.45910129726212
145,707.0,679.2089897894631,-43.45910129726212
146,-5.497979015880787,49.527853385268735,0.763597078439126
147,707.0,787.1073609089817,-58.706522387758966
148,707.0,671.0279865040454,-39.828172647893375
149,707.0,671.0279865040454,-39.828172647893375
150,-45.13112893639345,88.23348384910133,0.2940961830704509
151,707.0,850.2940660557297,-64.55668309251061
152,707.0,683.4257005485832,-53.77893406229157
153,-12.411237410835383,20.18556263226478,0.9522126792624312
154,-8.091766886428786,20.793904929327898,0.9492888952394148
155,707.0,680.4842308627516,-53.30841087243419
156,707.0,683.930715961913,-54.77947387038719
157,707.0,683.9306515673312,-54.77946336670416
158,-7.431538201714147,20.126139071869325,0.9516973303239402
159,706.9418613396878,677.7212944126497,-53.77122563130192
160,501.02275933983367,424.3708550972712,-16.365465617327363
161,-4.301286978181679,67.49905689188071,0.5606701192795627
162,-4.549977148127482,49.42150946871369,0.7644802430563361
163,707.0,679.1827288586181,-43.48039138603234
164,175.50772805661757,505.2252523370179,-22.12732987350029
165,6.61656688992889,37.15519004220515,0.874918128692294
166,-45.63643310221153,88.44847874629053,0.2911797251591836
167,707.0,671.1118392919736,-39.807989313650175
168,-14.006399857475571,24.30313147416601,0.9311958048164894
169,-12.621524432743172,20.164773248632805,0.95263286338311
170,-8.6075338260232,20.87100674617393,0.9492568710463024
171,707.0,683.434441111672,-53.410681857373945
172,-33.436192834775284,29.469585408301533,0.8964694400470217
173,-18.89555360069949,20.56051133128485,0.9496048974592136
174,-7.930833374419762,20.358522407596983,0.9505902086959536
175,706.9999830800692,679.2761832164215,-54.00640803807695
176,514.4661168394495,433.4854697168573,-17.032790468844322
177,-4.0156412488909154,67.344157756153,0.5647751355914997
178,-6.179358683307441,50.15439332967172,0.7586030324214743
179,707.0,679.2216045365095,-43.27278373735917
180,186.76850196291184,513.0343818019853,-22.892888624098703
181,12.334136906029473,41.71505119679469,0.842034852085197
182,-41.945952516535954,88.04642034549511,0.2962812473798419
183,707.0,671.1037115119899,-39.88415235047053
184,-12.604222687035872,24.977368097360227,0.9277174149546832
185,-12.478330103420944,20.166976271162827,0.9528781967000944
186,-8.40704968298769,21.066027022186635,0.9485831340372652
187,707.0,683.2333507359436,-53.08520029682465
188,-32.622859886214314,28.39327719581446,0.9034021020697214
189,-17.80656932912052,20.26826821916658,0.9507767917164036
190,-9.478945435625404,19.87763454110229,0.9526558815471498
191,707.0,677.260608767372,-53.960194932142464
192,511.49145275843887,431.2386711885926,-16.856846760960376
193,-3.9584680868174473,67.40357608091074,0.5637501902987255
194,-6.280462994027289,49.82344507459484,0.7616380766667663
195,707.0,677.890286993317,-43.12535332744903
196,175.30209462593393,505.25047594825446,-22.055243076517822
197,7.585926233639611,40.288926295295056,0.853402140232282
198,-45.40124040706155,88.93009193761979,0.2857442826265746
199,707.0,667.9227530395983,-39.29106240206379
200,-12.764250491207804,23.673993199994733,0.9346697447307362
201,-12.273252294961251,20.080487963319825,0.9529976207572574
202,-8.106814542001075,20.657531866766348,0.9502574344594464
203,707.0,683.4004690804611,-53.44046965672241
204,-35.34490547213932,28.514185049158137,0.9040847372661224
205,-17.420985904210966,20.320531332311,0.9512880054660868
206,-6.262582307979642,20.312387301245312,0.9513270430772064
207,706.9976996945886,678.3662078803727,-53.28679532604082
208,510.03810104044544,430.47393995793766,-16.84997259062933
209,-4.105583882055498,67.53661122532166,0.5606381404215811
210,-4.364250874998561,49.21821052501561,0.7666566318999333
211,707.0,679.530916254623,-43.4797424426482
212,177.05077063893384,506.7717824519367,-22.321662678275587
213,7.594519809398776,38.45058300441939,0.865741893488253
214,-44.007188770770654,88.05291023728087,0.2959198696121561
215,707.0,670.974633926149,-39.88338660367732
216,-12.222551262759223,26.09237993448331,0.9206311043481684
217,-11.960231144464617,20.36548519712633,0.9516482193054532
218,-8.004978041787467,20.98124375027096,0.9486801464287484
219,-9.963317140121944,23.010377303335957,0.9382736737582268
220,-26.57472111091306,30.649020975657248,0.887261526711193
221,-19.417121371689404,20.51369075396997,0.9494959106180614
222,-7.427424777790634,20.13134403745714,0.9513610178287708
223,-26.574720955303174,30.649016578453192,0.8872615590602873
224,707.0,679.0589752557984,-43.26259937619962
225,-3.9736406317173305,67.44697347207803,0.5633365313389332
226,-6.31552060464378,50.33439858762394,0.7568066500563404
227,509.74110300328977,430.21262318715367,-16.76594141822711
228,707.0,670.7650197851218,-39.89368399614812
229,7.025156217963513,41.286318913384,0.8450727721004643
230,-42.896594216755375,87.95998135814236,0.2967889578746262
231,184.59576241685568,512.3245111208169,-22.856443117881884
232,-12.7710817265247,24.01070751161218,0.93345566884611
233,-12.463679412297438,20.27971476303779,0.9525293876369753
234,-8.35676746973661,20.90321933442001,0.949565524970134
235,-12.77102645717514,24.010549692435244,0.9334565436172556
236,-31.196331331654847,27.285808359919574,0.9122858810101284
237,-17.021460357915885,20.328390995289364,0.951314249722386
238,-6.333046248115693,20.06745994816997,0.952556068934846
239,-31.196002096209668,27.28559805372721,0.9122872331233624
240,519.3178702401791,437.1094902692659,-17.410779523686223
241,-4.229020230752212,67.47731739068591,0.5612599071281937
242,-4.698420969982976,49.46487180805882,0.764231662281201
243,519.3177351993422,437.10939221533897,-17.410771263746472
244,295.9332664048523,510.1428651570598,-22.60608808751009
245,5.846179635209296,39.35334139152328,0.8595235202456878
246,-55.27915179771571,88.44103820272906,0.2905071003398027
247,295.93326196034184,510.1428547357162,-22.60608712304633
248,-12.899100602012368,23.954120000564107,0.9330396288763596
249,-12.233752049147938,20.243269421639155,0.9521789925915004
250,-8.2418222810511,20.78852779824249,0.9495681523600604
251,-12.899099580201437,23.95411407319857,0.9330396620145875
252,-32.34691847218164,29.200146955280054,0.898506122121743
253,-18.084985017813096,20.412962604947708,0.9503999799496456
254,-7.414149865507397,20.30282581798589,0.9509337633004342
255,-32.34691065239963,29.200139199803097,0.8985061760347133
256,518.6171935117184,435.0402623024224,-17.219259147087804
257,-1.3664408636445842,67.4588562846654,0.5619237018719976
258,-3.659011935735066,49.26210337044209,0.7663866208432681
259,707.0,663.837135117776,-41.42236687337327
260,169.42769067991594,501.4895689073035,-21.8565323643698
261,5.222469554364807,32.908586685666776,0.9015750966017684
262,-43.17729117955275,87.4670711705007,0.3046944376134717
263,707.0,646.3937459578226,-36.97351738712009
264,-13.275810794615154,23.7338198631387,0.9345961359661908
265,-13.729074853142947,20.14934116367485,0.9528599733165768
266,-9.294805654060156,20.857863252824245,0.9494864658082108
267,707.0,680.4754995197626,-52.764190294129584
268,-31.866468503440277,29.350441819091262,0.8970950964544481
269,-17.15505219235729,20.439685913273284,0.9500937176394127
270,-6.894571031674104,20.07998623559198,0.9518347736989038
271,703.1217372829126,675.510920316934,-53.509416363987
272,707.0,679.2610998325307,-43.51216484700868
273,-4.089704431077962,67.44137400126785,0.5612086595775905
274,-3.922820902117792,49.41027005919762,0.7644735512119563
275,513.1187111346555,432.7084626051664,-17.063254734866188
276,707.0,671.1472719956294,-39.80665698113871
277,707.0,671.1472719956294,-39.80665698113871
278,-43.11758190333421,87.6992372621931,0.3032339341897401
279,-473.1204376220703,1638.875990297527,-242.32545519600149
280,707.0,683.2141763662432,-53.09721600518771
281,707.0,679.302692734637,-43.43194960247735
282,-12.156695735626158,20.149727522072016,0.9529456766335956
283,-3.911469877874652,67.59980828571801,0.5599929590224395
284,-4.498647931000278,49.44296948175531,0.7646155388370972
285,-8.344214461778392,20.73533803903867,0.9501708570979198
286,513.7054492849509,433.013990942863,-17.05396330224767
287,707.0,671.249028304251,-39.77470495411169
288,707.0,680.4751593684696,-52.66433218958289
289,5.473660530347615,38.15768520103651,0.8682388038823307
290,707.0,684.016752150106,-54.8083160749594
291,-54.66428503563941,88.08290582160555,0.2978874209334867
292,-16.345402535180597,19.867555459372912,0.9529180642417692
293,282.3771245945064,504.6982053870397,-22.05085336605986
294,-10.14008583047871,19.91284574051072,0.9527031626571828
295,706.935172730432,677.7979867878734,-53.79816194544062
296,707.0,683.2487563917681,-53.15656135205483
297,-12.349042994469528,20.253610990209488,0.9524119060902414
298,-8.31473964167651,20.82729520586312,0.9496778570677956
299,-10.915599169396046,24.72000109170722,0.9291091224243766
300,707.0,683.904654836627,-54.93553976211143
301,-19.250825661164072,20.67982589079562,0.9488564971382464
302,-7.341542119871292,20.030515520768454,0.9520177104163016
303,-30.887380778148213,28.689262240275085,0.9015681892457912
304,507.7740154315861,428.985046354596,-16.710017272444816
305,-4.606107879674141,67.27169219877058,0.5644887460142866
306,-4.529795163643485,49.54742734643136,0.7637472370007532
307,501.6273287622549,424.7926562124525,-16.365555385007646
308,183.5313822583621,509.0670517890804,-22.53163760794888
309,6.680952433564357,41.36616484474514,0.8446208684732354
310,-44.16771505933298,87.91760530062335,0.2981345350430081
311,53.87685578565242,381.8458081882001,-12.23970254205949
312,-13.197574146814077,23.87198390891988,0.9333036564864972
313,-12.481885240072756,20.00624921104339,0.9531557437615136
314,-8.224155856881453,20.682878264525765,0.9499335324485104
315,-13.883890664752473,24.98115612570964,0.9269617991957751
316,-30.677155460903577,29.09219349356808,0.8996928428020992
317,-17.521559180435816,20.40118314463429,0.9506724328331492
318,-7.003948065172835,20.0461207437283,0.9523744865049244
319,-34.56776364325822,30.25135335451661,0.8915402486847378
320,518.7066580901229,436.5469229951674,-17.311001740245505
321,-5.174092081284925,66.9285328261834,0.5695994174562989
322,-4.776657817992373,49.9607819998291,0.760167134753266
323,-40.3515625,40.93616796840836,0.8389856389598055
324,177.5261747892249,506.2157956501829,-22.215322021336004
325,7.042292708960645,37.439779512327966,0.8730098921303209
326,-44.27869352450557,87.9793215046041,0.2987634507380139
327,516.795233045558,434.8925833904001,-17.175571837404267
328,-57.326904296875,76.82790888650248,0.4652616243348039
329,-3.056571332533053,67.48995432656953,0.5622739942153998
330,-4.673276449625973,50.12390117384744,0.7585574490866601
331,-12.144390345224563,25.01645967818234,0.927844720852916
332,-44.51513671875,47.780326774931744,0.7806072297113131
333,176.70239074548044,505.4147137564379,-22.172962440357527
334,-12.34919197980571,20.291497237349617,0.952527226991006
335,7.356488687704541,39.289458537729935,0.8599645849387665
336,-44.96331429746829,88.44941024854813,0.290298572705095
337,-8.306533506652727,20.89436579332672,0.9496644519783216
338,-68.7763671875,83.65452537826368,0.3651594273978938
339,707.0,680.4200004824322,-52.37901506662687
340,-10.14085674808939,23.61479465300262,0.9353977763922388
341,-33.06331557130193,30.08322965146194,0.8917512908098764
342,-12.00211252706174,20.090566059725976,0.9532411882207816
343,-18.458069965377376,20.64627352379861,0.9490132697942996
344,-7.973253657908799,20.859015688492622,0.9495957982431412
345,-7.348898118983243,20.28588816381952,0.9507777046535912
346,707.0,680.3512008929467,-52.6222991507215
347,706.9990976537216,678.496852684619,-54.06421890990952
348,-28.89635982137179,28.90928380059037,0.9011766701303412
349,-17.619754872430576,20.48124730329509,0.9503981789316353
350,-6.979908943566102,20.148081910649303,0.9519987846108062
351,706.9999999999999,680.1775291389931,-53.70529679501204
352,514.7288147021277,433.639464927814,-17.027045757573134
353,-5.884877319032512,67.48688865234321,0.5633778397859434
354,-5.264437870811207,50.04044533082022,0.7599458085352154
355,707.0,673.9344589755212,-42.54138979019752
356,191.72891800401385,511.72638205018006,-22.8037550080576
357,6.991769364195648,37.134606192253614,0.8746490868968284
358,-44.40116297706504,87.95784211398164,0.2967350243915054
359,707.0,661.4647086105093,-38.77252950635542
360,-15.964037273904978,23.681493667973488,0.9345743058250836
361,-12.528085267360666,20.156776981323333,0.9526006552348752
362,-8.020228337053481,20.8398071593969,0.9493338915306258
363,707.0,680.5537447599326,-53.03249386315708
364,-30.73354242084133,27.87861831380266,0.9074339977444272
365,-18.2519681245542,20.131249224219044,0.9517329821854614
366,-7.569889911613927,20.004070176272084,0.9523409090127952
367,706.9999999936989,672.7060734769359,-52.89639450149614
368,707.0,679.2346282053709,-43.39529034915301
369,-4.7691233671334885,67.4555565139823,0.5621425711086541
370,-4.609234856851799,49.8153676927955,0.7612057067001213
371,707.0,679.2256635654076,-43.39411848555486
372,707.0,670.9360879492368,-39.82568971219764
373,16.734693429298204,35.7124958023426,0.8843324249005824
374,-38.81065591805827,87.66444366184415,0.3030234147801152
375,707.0,670.8859964923748,-39.81959392461895
376,-12.481966888107308,24.04564136976162,0.9327280720288758
377,-12.25136944474707,20.179812994988787,0.9526199605346192
378,-8.228524068909337,20.818107273600035,0.9495752646403984
379,707.0,683.295778129175,-53.322358605089335
380,-30.818297234971624,29.33318986457936,0.8972923644322988
381,-17.47265797428986,20.418106625193065,0.9502360231174828
382,-6.348860124487942,20.1890870069295,0.9513461172512834
383,706.9825813835977,677.9952974983648,-53.87032191786216
384,513.0025102120251,432.52700151962375,-17.009478248483767
385,-4.47291918252904,67.53099217850865,0.5609833989059736
386,-5.0235347580751295,49.817787026715735,0.761084929498394
387,706.9999999978924,638.0743478557674,-38.19378921268736
388,304.07129096340566,510.5444808321333,-22.638872341623816
389,5.386623246206455,36.41332995447228,0.8797513036237071
390,-53.2953488638459,88.352908279876,0.2920521239658811
391,630.6574379209895,607.113939307713,-32.427199451631644
392,-13.525460734116676,24.535794404172464,0.9294879076427526
393,-12.343281322747544,20.119034376625343,0.9525891633062226
394,-8.228517439014922,20.739187960981383,0.9496213123996422
395,-13.400760776240531,24.28232796730699,0.9309372296463946
396,-22.028429961961592,27.631800737570146,0.9098232123819192
397,-12.82594441953256,20.178886622058023,0.9519082275082849
398,2.060897967246774,20.174324976295978,0.9519299683345251
399,-21.230526105028275,27.25528419548632,0.9122640034812344
400,511.5511574226004,431.55292381587947,-16.935906849448042
401,-4.415227494743817,67.218895652864,0.5648510306035361
402,-4.554960927996376,49.35780845416053,0.7653789632333675
403,167.36323510931174,549.7261362084597,-28.103685199990803
404,217.508942667293,510.09298374708266,-22.524142684918104
405,3.628115298698731,38.40150941225457,0.8666749683889658
406,-46.195742155433095,88.58972716693121,0.2904519130698535
407,705.6956919773902,610.9754558750293,-32.74913399672556
408,-15.963580421919689,23.85529468882535,0.934194481474609
409,-7.480280711472801,20.183929104364417,0.9528909693467984
410,0.7692186922055271,21.060937317349477,0.9487081769902436
411,707.0,680.4070798452019,-52.53408593524258
412,-32.298847626056386,28.00987458116278,0.9058605546919948
413,-17.55473016675137,20.225842614219392,0.9509134449844484
414,-6.886948907807437,19.86143542359339,0.9526662871542958
415,706.9995545457003,678.752838842976,-54.2805842834311
416,509.3534000412375,429.3449802345007,-16.785968159209112
417,-1.1814833108395533,67.61309015899904,0.5589109245709336
418,-4.238134996531585,49.53276816286726,0.7632718358741325
419,590.2139218911208,597.5584856387114,-33.45288283293032
420,170.14057706139033,502.8883966236593,-21.881814380441774
421,7.1325660757163405,38.2817857178166,0.867403639400598
422,-44.29597890971638,88.2473477193425,0.2953871629849645
423,-411.0755615234375,822.3144787740888,-60.18192007127255
424,-13.38412792048939,25.38061666419432,0.9244064950175622
425,-12.654225572176417,20.43384151348565,0.9510017934548748
426,-8.590759375208677,20.8446464946501,0.9490118550908676
427,707.0,674.3448325046547,-52.36348823078177
428,-34.508603391115685,27.572591344856622,0.9095351531941984
429,-17.583804722719037,20.27339288087939,0.9510922642333972
430,-6.060776091566595,20.00858733072828,0.952361559261584
431,706.9999999763368,679.5762969871263,-53.954230255156965
432,520.961662454849,438.0562273756957,-17.489860464678344
433,-4.693972840937022,67.63386114717493,0.5592398932100436
434,-4.387645401574446,49.445099105836455,0.7644297624258874
435,707.0,670.7340460970639,-42.34855443329212
436,173.7593169120645,507.67794655002217,-22.29978471496271
437,6.27597169214414,38.14675173409339,0.8684501255964825
438,-42.30347337953037,87.79567104195503,0.3031785399776926
439,570.0262335924474,653.9732361737682,-37.66297444529275
440,-12.917684122368884,24.266126426832464,0.930857896143986
441,-12.484661493523618,20.1307514910682,0.9524159225774684
442,-8.11291509667467,20.826669978522915,0.9490691002364304
443,707.0,683.4752585983815,-53.85134410248244
444,-32.80551064676649,28.11266179827804,0.9062692633492276
445,-21.416678131929075,20.17276529644408,0.9517375943432465
446,-10.74932040761962,19.9399773460799,0.9528450362355368
447,706.9892150309515,678.070317799463,-53.52900358488999
448,510.4529814514474,430.6674734063772,-16.793889578261982
449,-5.557944509350364,67.34118126894636,0.5649409503092057
450,-5.51095969220637,49.98285051498391,0.7603216607684575
451,510.4528585592181,430.6673843630748,-16.793882220257835
452,707.0,671.4139566391323,-39.73425934678042
453,6.597768105625846,36.43898801429704,0.8800192121890577
454,-43.8195908971079,87.82096567803318,0.3030919013722691
455,192.4459186333238,502.8526536606922,-21.84865222939062
456,-12.86380710128742,24.3609384057799,0.9306296090966396
457,-12.175334044869146,20.250540467429765,0.9520642693315532
458,-8.084800085832626,20.7998843472466,0.949428253218506
459,-12.86380546267037,24.36093130720839,0.9306296495245246
460,-34.068816701132164,29.376945002455688,0.8972286558222029
461,-18.014418124011627,20.27379512683242,0.9510526838944672
462,-7.017372462458411,19.95406082589665,0.9525843880564664
463,-34.06880484073872,29.37693726896303,0.8972287099313917
464,707.0,679.0335541721297,-43.309815416919086
465,-4.517477119722798,67.3685031020992,0.563854630946197
466,-5.513772445415839,50.05607495784067,0.7592140982785813
467,707.0,658.1915392984407,-40.63150019585545
468,707.0,671.0441193837664,-39.818721319171146
469,6.662465494698381,37.23437230946025,0.8743260341259431
470,-44.50339172104577,88.11506040468078,0.2961865972687932
471,707.0,644.7212304768111,-36.6791580287103
472,-12.473216968111617,24.15629881696588,0.9325339873594513
473,-12.346246325213995,20.159220463663715,0.9530136482493996
474,-8.185377805076087,20.85502796732331,0.949714148327296
475,707.0,683.004282222013,-52.935053020248375
476,-32.06675446569966,27.892986416442664,0.9062971591420496
477,-18.112184762980974,20.234664347670456,0.9506877593244888
478,-7.67261227895483,19.8658559680764,0.952468962722554
479,707.0,667.5943511185072,-52.67697509597388
480,707.0,679.5452946048028,-43.45284948910255
481,-4.499783494664371,67.24483481467179,0.5647080376388633
482,-4.249475660901112,49.32387290189648,0.7658052658266604
483,508.5721213346511,429.6620898396221,-16.771204267216703
484,707.0,671.0550662073159,-39.85076799865585
485,5.179817155988303,33.467486324348606,0.8983914869293412
486,-44.17990716628151,88.100859480766,0.2958840256631498
487,163.14501184274877,499.2742441856242,-21.61321087016134
488,707.0,683.0952543599014,-53.12748432809286
489,-12.114973060537636,20.482496338641795,0.9513345124836882
490,-8.128067337694006,20.87268691156577,0.9494627013390872
491,-12.034257539860846,25.37212413749941,0.9253260780092152
492,707.0,683.7496540774085,-54.56985379165256
493,-18.06454576569854,20.25161059414836,0.95125117515654
494,-7.264632505730901,19.961434964808337,0.9526381638341048
495,-38.011583295117816,29.84683329498765,0.8941132704668738
496,707.0,679.3605047021454,-43.37882900671041
497,-4.4582394591716366,67.47070047883496,0.5622706307385315
498,-5.414708141904043,49.43721314695409,0.7649916949795468
499,509.1732599525664,430.1580580104944,-16.792270555520098
500,707.0,671.0596347408772,-39.80087400978695
501,8.032839192539655,39.52710077443464,0.8584411075601639
502,-44.05205699375301,87.90514727154435,0.2998745806071052
503,706.9992677039854,679.0210649794626,-54.37113187459959
504,185.11717492777237,509.0491103110839,-22.478297403546637
505,-13.346779787207195,24.51744466013543,0.9303960892009489
506,-12.44822678672881,20.39252735523109,0.9518467791307752
507,-8.693642411658288,21.179368349496947,0.948059127377928
508,-13.642741844337252,25.051129121034897,0.9273328972267793
509,-30.793449435173898,28.12463894655422,0.9056545337472732
510,-17.572948438014464,20.419759419471347,0.9502665753930076
511,-7.224744163785772,20.01677135980809,0.9522102035874834
512,-29.689743301205453,27.750804647020274,0.9081459555062636
513,707.0,679.2474771468923,-43.403580838335714
514,-4.6488185687042005,67.5319503711406,0.5610849107195182
515,-6.451497823943328,49.83118164178586,0.7610184918029358
516,525.5979284491746,440.5478124923719,-17.678759249209897
517,707.0,671.3201359578949,-39.68702598158225
518,6.976606428328523,36.03044071906446,0.8827978044756207
519,-43.844714453923416,88.16088646531938,0.2983048167616794
520,164.6585943460426,490.58543790076095,-20.72830777267595
521,707.0,683.0608539560924,-52.82616423897644
522,-12.53124137404734,20.39361177461164,0.9520197027913536
523,522.7170957811771,439.4354188226391,-17.54312057457366
524,-4.704014582512173,67.27953129269626,0.5653310481655414
525,-8.509223321060631,20.991681160316418,0.949164268015568
526,-3.994247689125359,49.81792403377136,0.7616780973157866
527,707.0,679.3285485309442,-43.31517181380384
528,-13.621068970091072,22.978928564543608,0.9390836057442964
529,176.80391569040432,505.85093693693216,-22.144139201728677
530,7.310298502359728,38.57419566463916,0.8654171647180026
531,707.0,684.3872125996575,-54.64551290192463
532,-44.51301389087712,88.00371989949592,0.2995163942494148
533,-18.916937445038457,19.963713886066948,0.952651191894824
534,707.0,671.2444274174221,-39.75278579920644
535,-7.683769387626626,19.816703299540208,0.9533459671152088
536,-15.093376781578629,23.58698768431631,0.9365031570128952
537,-30.530406886493893,26.02051872033421,0.9195625532022584
538,-11.958946213852528,20.13085862985637,0.9537478665028388
539,-8.192942652301554,20.96905633508846,0.9498160380302152
540,707.0,683.4291342863086,-52.30821612211563
541,-34.34917574779547,28.482282327227804,0.9034915769160928
542,-17.913387010694123,20.43538735009336,0.9503200221359162
543,-6.852835592916335,20.0401336751116,0.952223220299512
544,707.0,680.3919230259406,-54.0723925532949
545,498.8825306310132,423.1731223853364,-16.235365088191028
546,-4.4138320667569815,67.67318283417356,0.559224404124708
547,-4.326627144560007,49.76688466995159,0.761622507938769
548,707.0,675.9673226110568,-42.97802676999426
549,196.1666940636397,513.917186431577,-23.02508807514831
550,8.210668490412104,41.56453594907569,0.8428463119108077
551,-44.631382604303326,88.38225189808301,0.2894267882167147
552,196.1661071127521,513.9168243641352,-23.025054222615868
553,-14.543055013679805,23.8849772696798,0.9340001622741524
554,-12.409858979309092,20.151550643145967,0.9530203103217432
555,-8.316190540572848,20.81128283000796,0.9498938647972006
556,707.0,679.1712216265765,-52.3644151139583
557,-32.76788092783136,27.293672838978072,0.9112801247555024
558,-17.776703535470688,20.30534445381025,0.9508959083432824
559,-6.869437278203009,20.006487563976,0.95233071296714
560,707.0,681.0419126944041,-54.23885141174016
561,505.9257584630564,427.7581544591128,-16.597851543074764
562,-4.489699211922698,66.9377646552497,0.5690712541031673
563,-4.313840772008689,49.63689082462079,0.7630415527851928
564,505.9247951567031,427.7574501247459,-16.59779359088243
565,184.8530256490617,510.48188779126247,-22.586600599831986
566,8.128325575824078,40.585943416694725,0.8509074410450638
567,-44.033928659701246,88.02670053923954,0.2986520609038219
568,184.85274727549492,510.4816901006939,-22.58658233141663
569,-19.99856838017172,24.439788282367232,0.9309500676388698
